198008,0.0108,0.0056,0.006,0.0062,0.0073,0.0172,0.0093,0.0097,0.0083,0.0068,0.0272,0.0165,0.0143,0.0138,0.0081,0.0446,0.024,0.0283,0.0329,0.0204,0.1881,0.1891,0.1403,0.1276,0.0376
198009,0.0118,0.006,0.0062,0.0065,0.0075,0.018,0.0096,0.0098,0.0084,0.0068,0.0286,0.0172,0.0143,0.0138,0.008,0.046,0.0241,0.0285,0.0322,0.0201,0.1885,0.1875,0.1371,0.1269,0.0368
198010,0.0122,0.006,0.0061,0.0064,0.0075,0.0182,0.0097,0.0098,0.0083,0.0067,0.0294,0.0171,0.0143,0.0134,0.0076,0.0473,0.0244,0.0275,0.0314,0.0195,0.1891,0.1932,0.1378,0.1215,0.0356
198011,0.0129,0.0062,0.0062,0.0065,0.0075,0.0191,0.0097,0.0096,0.0084,0.0066,0.029,0.0172,0.0145,0.0133,0.0073,0.0477,0.0247,0.0268,0.0303,0.0176,0.1871,0.1975,0.1422,0.1169,0.0351
198012,0.0134,0.006,0.006,0.0059,0.0069,0.0197,0.0095,0.009,0.008,0.0062,0.0295,0.0168,0.0136,0.0123,0.0067,0.0489,0.0256,0.0253,0.0282,0.0161,0.1874,0.2051,0.1529,0.1081,0.0329
198101,0.0129,0.0058,0.0059,0.0059,0.0067,0.0191,0.0096,0.009,0.0081,0.0063,0.029,0.0167,0.0139,0.0126,0.0069,0.0488,0.0252,0.026,0.0289,0.0164,0.194,0.2,0.1486,0.11,0.0337
198102,0.0128,0.0061,0.006,0.0062,0.0072,0.0188,0.01,0.0092,0.0087,0.0068,0.0287,0.0173,0.0144,0.0134,0.0074,0.0476,0.0255,0.027,0.0296,0.0174,0.1906,0.1933,0.1451,0.1149,0.036
198103,0.0122,0.0059,0.006,0.0062,0.0073,0.0185,0.0099,0.0093,0.0083,0.007,0.029,0.0174,0.0143,0.0132,0.0074,0.0477,0.025,0.0277,0.0295,0.0178,0.194,0.1943,0.1415,0.1155,0.0351
198104,0.0126,0.0061,0.0062,0.0065,0.0075,0.0192,0.0104,0.0097,0.0085,0.0072,0.0291,0.018,0.0148,0.0137,0.0076,0.0496,0.0256,0.029,0.0304,0.0183,0.1897,0.1927,0.1357,0.1155,0.0363
198105,0.0132,0.0065,0.0065,0.0069,0.008,0.0198,0.0109,0.01,0.0088,0.0075,0.0298,0.0187,0.0148,0.014,0.008,0.0503,0.0252,0.0295,0.0307,0.0188,0.187,0.1868,0.1332,0.1196,0.0356
198106,0.0138,0.0068,0.0066,0.007,0.0082,0.021,0.0111,0.0102,0.0085,0.0077,0.0304,0.0183,0.0149,0.0142,0.0084,0.052,0.0249,0.0299,0.0308,0.0193,0.1891,0.1817,0.1293,0.1204,0.0356
198107,0.0152,0.0064,0.006,0.0078,0.0074,0.0192,0.0089,0.0104,0.009,0.0073,0.0289,0.0177,0.0172,0.0134,0.0103,0.046,0.025,0.0292,0.0311,0.0263,0.2005,0.1836,0.1243,0.0849,0.0639
198108,0.0145,0.0062,0.0058,0.0076,0.0072,0.0188,0.0086,0.0104,0.0089,0.0072,0.0287,0.017,0.0168,0.013,0.0103,0.0465,0.0243,0.0286,0.0303,0.0255,0.2051,0.1882,0.1223,0.0834,0.0646
198109,0.0136,0.0061,0.0058,0.0076,0.0073,0.0181,0.0085,0.0104,0.009,0.0072,0.0281,0.017,0.017,0.0131,0.0106,0.0464,0.0239,0.0293,0.0307,0.0262,0.2056,0.184,0.1224,0.0841,0.0678
198110,0.0126,0.0059,0.0057,0.0076,0.0071,0.0173,0.0081,0.0103,0.0092,0.0073,0.0273,0.0169,0.0167,0.0137,0.0108,0.0452,0.0234,0.0293,0.0314,0.0267,0.206,0.1783,0.1226,0.0877,0.0728
198111,0.0131,0.006,0.0058,0.0076,0.0071,0.0182,0.0081,0.0104,0.0094,0.0073,0.0284,0.0167,0.0169,0.0133,0.0106,0.0464,0.0238,0.0291,0.0307,0.026,0.2098,0.1809,0.1185,0.0839,0.072
198112,0.0125,0.0059,0.0057,0.0075,0.0071,0.0178,0.0079,0.0105,0.0095,0.0074,0.0276,0.0166,0.0166,0.0132,0.0108,0.0466,0.024,0.0287,0.0318,0.0261,0.2073,0.1842,0.1195,0.0841,0.0711
198201,0.0124,0.0059,0.0057,0.0076,0.0071,0.0178,0.008,0.0106,0.0095,0.0074,0.0279,0.0163,0.0169,0.013,0.0107,0.0464,0.0242,0.0285,0.0318,0.0262,0.2077,0.1833,0.1184,0.0847,0.0719
198202,0.0123,0.006,0.0056,0.0077,0.0072,0.017,0.0079,0.0104,0.0093,0.0076,0.0269,0.0161,0.0165,0.0126,0.0111,0.0444,0.0237,0.0281,0.032,0.0263,0.2124,0.1805,0.1179,0.0858,0.0747
198203,0.012,0.0061,0.0058,0.0079,0.0075,0.0168,0.0078,0.0104,0.0098,0.008,0.0264,0.0165,0.0173,0.0129,0.0118,0.0427,0.0225,0.0287,0.0339,0.0281,0.2087,0.173,0.1209,0.0894,0.0753
198204,0.0119,0.006,0.0058,0.0078,0.0076,0.0165,0.0079,0.0104,0.0101,0.0083,0.0261,0.0167,0.0177,0.0128,0.0123,0.0408,0.0223,0.0291,0.0343,0.0285,0.2044,0.1758,0.1184,0.0909,0.0778
198205,0.0122,0.0059,0.0058,0.0077,0.0075,0.0169,0.0081,0.0105,0.0101,0.0082,0.0267,0.0169,0.0178,0.0129,0.0123,0.0418,0.0226,0.0291,0.034,0.0287,0.2096,0.1756,0.1173,0.09,0.0715
198206,0.0122,0.0059,0.006,0.0079,0.0078,0.0167,0.0081,0.0106,0.0103,0.008,0.0261,0.0172,0.0178,0.0128,0.0121,0.0414,0.0224,0.029,0.0338,0.0289,0.2084,0.1785,0.1188,0.0869,0.0722
198207,0.0142,0.0073,0.0066,0.006,0.0069,0.0174,0.0109,0.01,0.0073,0.0071,0.0269,0.0173,0.0162,0.0128,0.0115,0.0449,0.0249,0.0233,0.0351,0.0189,0.1765,0.1534,0.1161,0.1809,0.0479
198208,0.0139,0.0073,0.0067,0.0061,0.007,0.0171,0.011,0.0102,0.0074,0.0071,0.0271,0.0173,0.0163,0.0126,0.0116,0.0449,0.0241,0.0227,0.0346,0.0187,0.182,0.1512,0.1139,0.1813,0.0479
198209,0.0131,0.007,0.0064,0.0057,0.0067,0.0165,0.0105,0.0099,0.0072,0.0068,0.0271,0.0171,0.0164,0.0126,0.0113,0.0453,0.0238,0.0225,0.035,0.0191,0.1818,0.1519,0.115,0.1832,0.0481
198210,0.0132,0.007,0.0066,0.0058,0.0068,0.0166,0.0106,0.0101,0.0074,0.007,0.0275,0.0178,0.0168,0.0129,0.0114,0.0457,0.024,0.0237,0.0352,0.0188,0.1822,0.1512,0.1144,0.18,0.0473
198211,0.014,0.0072,0.0068,0.0058,0.0068,0.0175,0.0107,0.0103,0.0072,0.007,0.0283,0.0181,0.0169,0.013,0.0115,0.0474,0.0242,0.0239,0.0355,0.019,0.1824,0.1508,0.1128,0.1798,0.0434
198212,0.0146,0.0075,0.0072,0.0062,0.0072,0.0182,0.011,0.0104,0.0075,0.0073,0.0295,0.0189,0.0173,0.0132,0.0119,0.0489,0.0248,0.0234,0.0358,0.0194,0.1871,0.1469,0.1083,0.1755,0.042
198301,0.0147,0.0075,0.0072,0.0062,0.0072,0.0178,0.0112,0.0104,0.0071,0.0073,0.0295,0.0188,0.0167,0.0131,0.0119,0.0484,0.0246,0.0225,0.0354,0.0197,0.1902,0.1457,0.1085,0.1746,0.044
198302,0.016,0.0078,0.0074,0.0065,0.0075,0.0183,0.0116,0.0103,0.0072,0.0073,0.0302,0.0187,0.0167,0.0129,0.0119,0.049,0.0238,0.0222,0.0349,0.0194,0.1871,0.1446,0.107,0.1783,0.0435
198303,0.0161,0.008,0.0077,0.0067,0.0078,0.0188,0.0119,0.0108,0.0073,0.0075,0.031,0.0191,0.0172,0.0131,0.0118,0.0493,0.0238,0.0217,0.035,0.0196,0.1862,0.1461,0.107,0.1736,0.0429
198304,0.016,0.0081,0.0079,0.0068,0.0081,0.0185,0.0119,0.0112,0.0076,0.0076,0.0306,0.0196,0.0173,0.0134,0.012,0.048,0.0236,0.0219,0.0356,0.0199,0.1862,0.1448,0.1077,0.1734,0.0422
198305,0.0159,0.0082,0.008,0.0069,0.0082,0.0186,0.0121,0.0114,0.0075,0.0075,0.0305,0.0196,0.0173,0.0133,0.0119,0.047,0.0233,0.022,0.0355,0.0197,0.1854,0.1432,0.1093,0.1765,0.0411
198306,0.0177,0.0089,0.0086,0.0074,0.0088,0.0196,0.0128,0.0119,0.0077,0.0079,0.0321,0.0206,0.0177,0.0135,0.012,0.0485,0.0244,0.0229,0.0359,0.0198,0.1821,0.1392,0.1076,0.1717,0.041
198307,0.0167,0.0103,0.0079,0.0067,0.0079,0.0195,0.012,0.0112,0.0093,0.0084,0.0329,0.0154,0.0152,0.0149,0.0093,0.0519,0.0287,0.0242,0.0296,0.0252,0.1994,0.1042,0.1108,0.1317,0.0968
198308,0.0163,0.0103,0.0079,0.007,0.0082,0.0187,0.0118,0.0113,0.0098,0.0087,0.0319,0.0155,0.016,0.0155,0.0097,0.0514,0.0286,0.0239,0.0293,0.0258,0.1965,0.1014,0.1105,0.1361,0.098
198309,0.0153,0.0099,0.0077,0.0067,0.0081,0.0177,0.0114,0.011,0.0097,0.0087,0.0306,0.0148,0.0153,0.0151,0.0099,0.0499,0.028,0.0238,0.03,0.0267,0.195,0.1007,0.1097,0.1404,0.104
198310,0.0146,0.0098,0.0075,0.0067,0.008,0.0175,0.0114,0.0112,0.0099,0.0089,0.0307,0.0152,0.0155,0.0155,0.0104,0.0509,0.0282,0.0241,0.0302,0.026,0.1976,0.1012,0.11,0.1367,0.1023
198311,0.0134,0.0094,0.0073,0.0066,0.0079,0.0161,0.0108,0.011,0.0099,0.0087,0.0289,0.0149,0.0154,0.0158,0.0104,0.0486,0.0281,0.0242,0.0303,0.0265,0.1977,0.1014,0.1124,0.1401,0.1042
198312,0.0136,0.0096,0.0074,0.0066,0.0081,0.0168,0.0111,0.0113,0.0103,0.009,0.0301,0.015,0.0158,0.016,0.0102,0.0504,0.0275,0.0248,0.0311,0.0269,0.1958,0.1024,0.1127,0.1384,0.0993
198401,0.013,0.0096,0.0073,0.0066,0.0082,0.0163,0.0111,0.0113,0.0102,0.0091,0.0296,0.015,0.016,0.016,0.0104,0.0488,0.0276,0.0238,0.0308,0.027,0.1983,0.1036,0.1116,0.1385,0.1003
198402,0.0129,0.0097,0.0073,0.0068,0.0086,0.0155,0.011,0.0114,0.0104,0.0094,0.028,0.0143,0.0156,0.016,0.0103,0.0461,0.0271,0.0239,0.0312,0.0276,0.1908,0.1049,0.1151,0.1434,0.1026
198403,0.0124,0.0094,0.0072,0.0068,0.0086,0.015,0.0108,0.0114,0.0104,0.009,0.0273,0.0138,0.0155,0.0159,0.0105,0.0453,0.0267,0.0236,0.0315,0.0274,0.1916,0.1027,0.1148,0.1447,0.1077
198404,0.0122,0.0094,0.0072,0.0068,0.0086,0.0148,0.0105,0.0109,0.0104,0.009,0.0273,0.0139,0.0157,0.0159,0.0107,0.0446,0.0266,0.0239,0.0315,0.0283,0.1931,0.1046,0.1139,0.1456,0.1045
198405,0.0116,0.0092,0.0071,0.0067,0.0084,0.0144,0.0106,0.0108,0.0103,0.0088,0.0272,0.014,0.0156,0.0156,0.0106,0.0438,0.0263,0.0236,0.0305,0.0275,0.1951,0.1036,0.1147,0.1473,0.1065
198406,0.0117,0.0093,0.0071,0.0069,0.0086,0.0145,0.0104,0.0109,0.0105,0.0088,0.0269,0.0141,0.0158,0.016,0.0102,0.0451,0.027,0.0239,0.0308,0.0271,0.1966,0.107,0.1145,0.1495,0.0967
198407,0.021,0.0097,0.0078,0.0067,0.006,0.0202,0.0126,0.011,0.0096,0.0074,0.0269,0.0187,0.0148,0.0159,0.0148,0.0468,0.0272,0.0247,0.0316,0.0259,0.1762,0.1051,0.1106,0.137,0.1118
198408,0.02,0.0094,0.0076,0.0067,0.006,0.0196,0.0121,0.0109,0.0095,0.0073,0.0266,0.0182,0.0147,0.0157,0.015,0.0464,0.0264,0.0247,0.0309,0.0262,0.1805,0.1061,0.1114,0.1363,0.1116
198409,0.0201,0.0095,0.0075,0.0064,0.0059,0.0206,0.0121,0.0107,0.0093,0.0073,0.0276,0.0185,0.0145,0.0156,0.0146,0.0473,0.0259,0.0246,0.0309,0.0259,0.1803,0.1055,0.1105,0.1364,0.1126
198410,0.0197,0.0094,0.0075,0.0064,0.0061,0.0196,0.0122,0.0109,0.0094,0.0076,0.0267,0.0187,0.0146,0.0158,0.0152,0.0465,0.0257,0.025,0.0316,0.0272,0.1752,0.1046,0.1075,0.14,0.1169
198411,0.019,0.0091,0.0073,0.0062,0.006,0.0192,0.0121,0.0109,0.0095,0.0077,0.0262,0.0184,0.0149,0.015,0.0153,0.0455,0.0259,0.0253,0.0312,0.0277,0.1775,0.1081,0.1094,0.1385,0.114
198412,0.0182,0.0088,0.0073,0.0062,0.0059,0.0184,0.0116,0.0111,0.0096,0.0079,0.0256,0.0181,0.0153,0.0154,0.0158,0.0446,0.0255,0.0254,0.0318,0.0286,0.1757,0.1086,0.1088,0.1389,0.1169
198501,0.0177,0.0086,0.0071,0.006,0.0059,0.0184,0.0113,0.011,0.0093,0.0079,0.0261,0.0184,0.0149,0.0154,0.0158,0.0452,0.0251,0.0254,0.032,0.0289,0.1769,0.107,0.1097,0.1402,0.1156
198502,0.019,0.0091,0.0072,0.0061,0.0057,0.0198,0.0117,0.0108,0.0094,0.0079,0.0274,0.0181,0.015,0.0154,0.0155,0.0469,0.0261,0.0254,0.032,0.0276,0.1791,0.1066,0.109,0.1383,0.111
198503,0.0193,0.0093,0.0073,0.0062,0.0057,0.0201,0.0119,0.0109,0.0094,0.0079,0.027,0.0181,0.015,0.0155,0.0151,0.0475,0.0254,0.0255,0.0315,0.0274,0.1764,0.1078,0.1085,0.1393,0.1117
198504,0.0189,0.009,0.0072,0.0061,0.0057,0.0192,0.0115,0.0108,0.0095,0.0081,0.0258,0.0179,0.0147,0.0157,0.0157,0.0464,0.0249,0.0256,0.0318,0.0287,0.1744,0.1093,0.1085,0.1411,0.1135
198505,0.0184,0.0088,0.0072,0.006,0.0057,0.0186,0.0115,0.0107,0.0097,0.0083,0.0254,0.0176,0.0148,0.0162,0.0152,0.0462,0.0243,0.0253,0.0323,0.0276,0.1731,0.1075,0.1079,0.1439,0.1177
198506,0.018,0.0087,0.0071,0.0059,0.0055,0.0185,0.0114,0.0106,0.0098,0.0081,0.0259,0.0176,0.0146,0.0158,0.0151,0.0469,0.0246,0.0256,0.0323,0.0282,0.1751,0.1108,0.1122,0.1344,0.1173
198507,0.015,0.0079,0.0067,0.0059,0.0057,0.017,0.0122,0.0105,0.0074,0.0056,0.0272,0.0162,0.0179,0.0145,0.013,0.0478,0.0302,0.0316,0.0315,0.0232,0.1981,0.1064,0.0927,0.1378,0.1179
198508,0.0154,0.0081,0.0069,0.0059,0.0058,0.0176,0.0126,0.0111,0.0073,0.0057,0.0274,0.0166,0.0183,0.0147,0.0133,0.0474,0.0305,0.0315,0.0309,0.0235,0.2003,0.1065,0.0913,0.1363,0.1151
198509,0.0154,0.0082,0.007,0.006,0.0058,0.0176,0.0127,0.0114,0.0073,0.0058,0.0269,0.0165,0.0186,0.0149,0.0135,0.0474,0.0308,0.0313,0.0308,0.0234,0.1984,0.1026,0.0922,0.1379,0.1176
198510,0.0147,0.008,0.0069,0.0059,0.0057,0.0169,0.0124,0.0115,0.0074,0.0055,0.026,0.0165,0.0188,0.0147,0.0137,0.047,0.0309,0.0311,0.03,0.0232,0.1977,0.1046,0.0943,0.1393,0.1174
198511,0.0142,0.0078,0.0068,0.0059,0.0055,0.0169,0.0124,0.0112,0.0073,0.0055,0.0258,0.0166,0.0186,0.0144,0.0134,0.0479,0.0304,0.0312,0.0304,0.0235,0.1976,0.1031,0.092,0.1419,0.1196
198512,0.014,0.0078,0.0068,0.0058,0.0054,0.0174,0.0123,0.0111,0.0074,0.0054,0.0256,0.0165,0.0186,0.0144,0.0131,0.0482,0.0302,0.0317,0.0301,0.0224,0.2041,0.1047,0.0917,0.1378,0.1174
198601,0.0139,0.0079,0.0068,0.0058,0.0054,0.0175,0.0123,0.011,0.0074,0.0052,0.0259,0.0163,0.0178,0.0142,0.0133,0.0479,0.0302,0.0312,0.0303,0.0226,0.2093,0.1024,0.0923,0.136,0.1173
198602,0.0142,0.008,0.0068,0.0058,0.0055,0.0174,0.0123,0.0111,0.0073,0.0053,0.0256,0.0167,0.0179,0.0144,0.0136,0.0482,0.0302,0.0316,0.0308,0.0232,0.2087,0.1015,0.0931,0.133,0.1177
198603,0.0141,0.0079,0.0067,0.0058,0.0054,0.0174,0.0123,0.0109,0.0072,0.0052,0.025,0.017,0.0175,0.0144,0.0135,0.0485,0.0301,0.0315,0.0308,0.0232,0.209,0.1041,0.0941,0.1313,0.1172
198604,0.0139,0.0079,0.0067,0.0058,0.0055,0.017,0.0123,0.0109,0.0072,0.0052,0.0249,0.0172,0.0176,0.0145,0.0132,0.049,0.0302,0.0313,0.0297,0.0227,0.2113,0.1045,0.0945,0.1311,0.1158
198605,0.0144,0.0082,0.0069,0.0059,0.0055,0.0176,0.0126,0.0111,0.0074,0.0052,0.0257,0.0178,0.0177,0.0145,0.0132,0.0501,0.0299,0.031,0.0292,0.0218,0.2144,0.1046,0.0935,0.1287,0.1132
198606,0.0144,0.0081,0.0068,0.0058,0.0054,0.0172,0.0124,0.0107,0.0074,0.0051,0.0254,0.0175,0.0177,0.0145,0.013,0.051,0.0297,0.0314,0.0291,0.0217,0.2154,0.1061,0.09,0.1303,0.1141
198607,0.014,0.0072,0.0066,0.0053,0.0051,0.0182,0.0094,0.0107,0.0062,0.005,0.028,0.0184,0.0184,0.0148,0.0108,0.0416,0.0387,0.0269,0.0283,0.0245,0.2283,0.1072,0.0937,0.1271,0.1056
198608,0.0133,0.007,0.0064,0.0052,0.0049,0.0172,0.009,0.0104,0.0063,0.005,0.0269,0.018,0.0179,0.0148,0.0108,0.0401,0.0373,0.0266,0.0289,0.0249,0.2262,0.1075,0.0949,0.1315,0.1091
198609,0.0125,0.0066,0.0061,0.005,0.0047,0.0166,0.0089,0.0102,0.006,0.0049,0.0263,0.0173,0.0177,0.0149,0.0106,0.0395,0.0375,0.0269,0.0299,0.0256,0.2225,0.1077,0.0946,0.1344,0.1133
198610,0.0125,0.0067,0.0063,0.0052,0.0049,0.0166,0.0091,0.0104,0.0063,0.0051,0.0265,0.0172,0.0176,0.0155,0.0109,0.0392,0.0386,0.0261,0.0304,0.0264,0.2183,0.105,0.0944,0.1351,0.1158
198611,0.0121,0.0065,0.006,0.0051,0.0047,0.0167,0.009,0.0102,0.0062,0.0049,0.0263,0.0166,0.0168,0.0151,0.0102,0.0389,0.0392,0.0264,0.0307,0.0262,0.2189,0.1073,0.0943,0.1347,0.1169
198612,0.0117,0.0062,0.0059,0.0049,0.0046,0.0165,0.0087,0.0099,0.0058,0.0046,0.0262,0.0162,0.0157,0.0147,0.0101,0.0384,0.0389,0.0266,0.0294,0.0259,0.2227,0.1083,0.0946,0.1364,0.1172
198701,0.0112,0.0062,0.0058,0.0049,0.0045,0.0163,0.0087,0.0098,0.0058,0.0047,0.0263,0.0162,0.0153,0.0149,0.0103,0.0379,0.0384,0.0259,0.0295,0.0258,0.2258,0.1088,0.0933,0.1365,0.1172
198702,0.0111,0.006,0.0058,0.0048,0.0044,0.0165,0.0086,0.0096,0.0057,0.0046,0.0267,0.0161,0.0148,0.0145,0.01,0.0384,0.0373,0.0254,0.0294,0.0256,0.2278,0.1117,0.0923,0.1365,0.1165
198703,0.0118,0.0061,0.0058,0.0049,0.0043,0.0174,0.009,0.0098,0.0058,0.0046,0.0277,0.0164,0.0147,0.0145,0.01,0.0396,0.0382,0.0259,0.0291,0.0251,0.2363,0.1134,0.091,0.1285,0.11
198704,0.0118,0.0061,0.0057,0.0048,0.0044,0.0172,0.009,0.0098,0.0058,0.0046,0.0273,0.0162,0.0146,0.0146,0.0098,0.0396,0.0375,0.0259,0.0286,0.0243,0.2357,0.1139,0.0896,0.1298,0.113
198705,0.0117,0.006,0.0057,0.0048,0.0045,0.0169,0.0088,0.0096,0.0057,0.0045,0.0273,0.0161,0.0142,0.0143,0.0093,0.0389,0.0367,0.0257,0.0285,0.0244,0.237,0.1148,0.0892,0.1312,0.1143
198706,0.0117,0.0058,0.0057,0.0047,0.0046,0.0167,0.0088,0.0096,0.0056,0.0043,0.0276,0.0161,0.0141,0.0139,0.0092,0.0397,0.0361,0.0256,0.0283,0.0245,0.2413,0.114,0.0891,0.1317,0.1111
198707,0.0127,0.0067,0.0067,0.0042,0.007,0.015,0.0077,0.0092,0.006,0.0059,0.0272,0.0162,0.0158,0.0159,0.0113,0.0354,0.0355,0.0333,0.025,0.0215,0.2194,0.1425,0.0934,0.1239,0.1025
198708,0.0123,0.0066,0.0065,0.0042,0.007,0.0144,0.0075,0.0091,0.0059,0.006,0.0262,0.016,0.0158,0.0156,0.0117,0.0354,0.0358,0.0336,0.0251,0.0216,0.2239,0.1409,0.0955,0.1221,0.1014
198709,0.012,0.0065,0.0065,0.0041,0.0068,0.0143,0.0073,0.0091,0.0059,0.0058,0.0259,0.016,0.0159,0.0155,0.0114,0.0353,0.0359,0.033,0.025,0.0205,0.2264,0.1428,0.0952,0.1229,0.1
198710,0.0119,0.0066,0.0065,0.0041,0.0068,0.0143,0.0073,0.0093,0.006,0.0058,0.0256,0.0158,0.016,0.0152,0.0115,0.0345,0.0363,0.033,0.0245,0.0211,0.2271,0.1406,0.0975,0.1234,0.0995
198711,0.01,0.0057,0.006,0.0038,0.0062,0.0124,0.0065,0.0085,0.0057,0.0053,0.0233,0.0142,0.0154,0.0152,0.011,0.033,0.0334,0.0319,0.0246,0.0207,0.2298,0.1408,0.0987,0.1345,0.1037
198712,0.0099,0.0058,0.0061,0.0039,0.0064,0.0123,0.0066,0.0088,0.0059,0.0057,0.0235,0.0151,0.0159,0.0159,0.0114,0.0336,0.0341,0.0324,0.0255,0.0212,0.2257,0.1396,0.0966,0.1344,0.1037
198801,0.0095,0.0056,0.0059,0.0038,0.0061,0.0128,0.0065,0.0089,0.0058,0.0056,0.0247,0.0152,0.0158,0.0155,0.0114,0.0354,0.0354,0.0326,0.0236,0.0206,0.2289,0.1405,0.0973,0.1295,0.103
198802,0.0095,0.0056,0.0059,0.0038,0.0062,0.0125,0.0064,0.0089,0.0058,0.0056,0.024,0.0149,0.0152,0.016,0.0116,0.034,0.0354,0.0327,0.024,0.0209,0.2242,0.1368,0.0984,0.1349,0.1069
198803,0.0096,0.0057,0.0061,0.0039,0.0064,0.013,0.0069,0.0091,0.0059,0.0058,0.0248,0.0152,0.0148,0.0156,0.0118,0.0355,0.0371,0.0333,0.0241,0.0213,0.2229,0.1382,0.0986,0.1313,0.1034
198804,0.0101,0.0061,0.0065,0.0041,0.0068,0.0136,0.0073,0.0096,0.0063,0.0062,0.0261,0.0153,0.0154,0.0153,0.0119,0.036,0.0384,0.034,0.0246,0.0227,0.2176,0.1357,0.0968,0.129,0.1047
198805,0.0102,0.0061,0.0065,0.0041,0.0067,0.0138,0.0073,0.0098,0.0063,0.0061,0.0258,0.015,0.0153,0.0153,0.012,0.0351,0.0381,0.0343,0.0242,0.0214,0.2149,0.1364,0.0978,0.1313,0.1061
198806,0.0098,0.0059,0.0063,0.004,0.0066,0.0129,0.007,0.0095,0.0062,0.0058,0.0257,0.0148,0.0146,0.0155,0.0122,0.0346,0.0363,0.0341,0.0248,0.0212,0.2154,0.1367,0.0977,0.1339,0.1086
198807,0.0092,0.0058,0.0053,0.0052,0.0068,0.0114,0.0103,0.0095,0.0066,0.0066,0.0254,0.0166,0.0167,0.0146,0.0113,0.047,0.0378,0.0364,0.0267,0.0178,0.2385,0.1401,0.1221,0.1158,0.0563
198808,0.0092,0.0059,0.0053,0.0053,0.0068,0.0112,0.0101,0.0097,0.0067,0.0063,0.0245,0.016,0.0167,0.0148,0.0114,0.0459,0.037,0.037,0.0267,0.018,0.2397,0.1398,0.1243,0.1144,0.0575
198809,0.0091,0.0059,0.0053,0.0053,0.0068,0.011,0.01,0.0093,0.0068,0.0064,0.0243,0.0162,0.0167,0.0148,0.0116,0.0451,0.0369,0.0379,0.0274,0.0188,0.2405,0.1363,0.1246,0.1159,0.0571
198810,0.0088,0.0058,0.0052,0.0051,0.0066,0.0107,0.0099,0.0093,0.0067,0.0064,0.0243,0.0158,0.0165,0.0143,0.0115,0.045,0.036,0.0378,0.0266,0.0186,0.2449,0.1385,0.1225,0.116,0.0571
198811,0.0083,0.0055,0.005,0.0048,0.0065,0.0103,0.0096,0.009,0.0065,0.0063,0.0236,0.0154,0.0164,0.0142,0.0114,0.0437,0.0348,0.0374,0.0261,0.0187,0.2458,0.1428,0.1226,0.1168,0.0587
198812,0.008,0.0054,0.0049,0.0048,0.0063,0.01,0.0096,0.009,0.0062,0.0063,0.0237,0.0155,0.0163,0.0143,0.0113,0.0434,0.035,0.0367,0.0257,0.0183,0.243,0.1432,0.1235,0.1195,0.0604
198901,0.0079,0.0055,0.005,0.0048,0.0063,0.0104,0.0099,0.0092,0.0061,0.0064,0.0244,0.0155,0.0163,0.0142,0.0107,0.0442,0.0355,0.0361,0.025,0.0179,0.2455,0.1417,0.1238,0.118,0.0596
198902,0.0078,0.0054,0.0049,0.0047,0.0062,0.0101,0.0097,0.0089,0.0059,0.0064,0.0238,0.0154,0.0161,0.0139,0.0106,0.0435,0.0352,0.036,0.0249,0.0181,0.2489,0.1418,0.1238,0.1176,0.0605
198903,0.0079,0.0055,0.0049,0.0049,0.0064,0.0103,0.01,0.0091,0.0061,0.0065,0.0243,0.0158,0.0165,0.014,0.0108,0.0438,0.036,0.0364,0.0254,0.0187,0.2466,0.1406,0.1215,0.1179,0.0599
198904,0.0078,0.0056,0.005,0.0048,0.0064,0.0102,0.01,0.0091,0.0061,0.0065,0.0244,0.0154,0.0162,0.0137,0.0107,0.0428,0.0358,0.0367,0.0251,0.0189,0.2488,0.1384,0.1237,0.1184,0.0593
198905,0.0077,0.0055,0.0049,0.0047,0.0062,0.0103,0.0101,0.009,0.006,0.0067,0.0247,0.0154,0.0163,0.0137,0.0107,0.0427,0.0363,0.0368,0.0254,0.0192,0.2542,0.1313,0.1246,0.1187,0.0591
198906,0.0077,0.0054,0.0048,0.0046,0.0062,0.0102,0.0099,0.009,0.006,0.0066,0.025,0.0154,0.0163,0.0137,0.0107,0.0417,0.0361,0.0366,0.0256,0.0184,0.2569,0.1304,0.1253,0.1189,0.0586
198907,0.0087,0.0064,0.0045,0.0048,0.0062,0.0139,0.0109,0.0104,0.0075,0.0061,0.024,0.017,0.0146,0.0143,0.01,0.0423,0.0332,0.031,0.0282,0.0222,0.1923,0.1703,0.1248,0.1244,0.0719
198908,0.0083,0.0062,0.0042,0.0046,0.0058,0.0134,0.0106,0.01,0.0072,0.0058,0.0233,0.016,0.0141,0.0139,0.0097,0.0423,0.0328,0.0304,0.0277,0.0219,0.1994,0.1734,0.1237,0.1242,0.0711
198909,0.0083,0.0061,0.0042,0.0046,0.0058,0.0135,0.0106,0.01,0.0072,0.0058,0.0236,0.0162,0.0145,0.0141,0.0096,0.0431,0.0334,0.0306,0.0282,0.0218,0.1954,0.174,0.1244,0.1237,0.0713
198910,0.0084,0.006,0.0042,0.0047,0.0058,0.014,0.0107,0.0102,0.0073,0.0058,0.0237,0.0161,0.0142,0.0141,0.0093,0.0435,0.0326,0.0298,0.0279,0.022,0.1945,0.1733,0.1254,0.1251,0.0714
